,key,lon,lat,ca,captured_at,pano
4240,UxY_WoFNI9xJYtwT-ZkOGb,-97.8014706,30.4471447,271.24880981445307,2018-07-20,False
4241,TFqu5-aBEzjuKCMElCGcC1,-97.8015033,30.4471442,271.2015991210937,2018-07-20,False
4242,myx9bgIZb8Qo430he5UTVv,-97.8015355,30.4471437,271.15496826171875,2018-07-20,False
4243,TBDaqES-OyXFpIWVIZG88a,-97.801568,30.4471432,271.10797119140625,2018-07-20,False
4244,OB3kIa9Lyjjikhj-FcG6cB,-97.8016007,30.4471428,271.06082153320307,2018-07-20,False
4245,-x2SaQ04EZxeiWomCL57wg,-97.8016312,30.447143100000005,271.0546875,2018-07-20,False
4246,xj1bXsC8aDSH4JRx4NgEQQ,-97.8016613,30.4471436,271.0546875,2018-07-20,False
4247,0wAToKo_t2iWuhx97alfdR,-97.8016921,30.447144,271.0546875,2018-07-20,False
4248,NkK-9pb6leLsYWbSD9FN1J,-97.8017223,30.4471445,271.0546875,2018-07-20,False
4249,KWdhk7vmmo2tH0bE_cQqz4,-97.8017529,30.447145000000006,271.0546875,2018-07-20,False
4250,lC756xBgM1Q98_HwUTJl7j,-97.8017829,30.4471454,271.0546875,2018-07-20,False
4251,Ch-RbM1N_V1XACgioYSFsq,-97.8018134,30.4471459,271.0546875,2018-07-20,False
4252,aqRqMGTthRmuKO7FSh4g8B,-97.8018439,30.4471465,271.0546875,2018-07-20,False
4253,68a-hJzPs1CdbGKExUuAo0,-97.8018753,30.4471473,271.0546875,2018-07-20,False
4254,yCNWQyQtz2VHovp75SEaD_,-97.8019068,30.447148100000003,271.0546875,2018-07-20,False
4255,9MJuAod_JvBu-nJhw5GEKZ,-97.8019382,30.447149,271.0546875,2018-07-20,False
4256,ISUmzSrfUTA_83-PZ6BY5e,-97.8019698,30.4471498,271.0546875,2018-07-20,False
4257,0ow-VTzDdi34CSUaXfafyn,-97.8020099,30.4471509,271.0546875,2018-07-20,False
4258,4Isqv-2i9UYbtexGKQ3dft,-97.8020405,30.4471517,271.0546875,2018-07-20,False
4259,M-O9phu-8OEnLhmY_eoweP,-97.8020714,30.4471525,271.04351806640625,2018-07-20,False
4260,dzmgXEgi5CVe-a0eazMS4x,-97.8021011,30.4471533,270.9490966796875,2018-07-20,False
4261,at5yDj8Vgx5LQE5yHzft7d,-97.8021349,30.4471542,270.84158325195307,2018-07-20,False
4262,g--iYzU6eGu2xHuzpBKnTY,-97.8021676,30.447155100000003,270.73794555664057,2018-07-20,False
4263,gh6VtT16FAEEAgpXKOK8_7,-97.802197,30.4471559,270.64434814453125,2018-07-20,False
4264,auqP42acSpSJGHsigVDT-I,-97.8022269,30.4471567,270.54934692382807,2018-07-20,False
4265,iK3aBkuirEwrD4PM_Npyx0,-97.8022575,30.4471575,270.45223999023443,2018-07-20,False
4266,QCPe607HjtO1AEAB5r6rKe,-97.8022872,30.4471583,270.35806274414057,2018-07-20,False
4267,mryUUzkIMzi76bE8YnB-YP,-97.8023146,30.4471593,270.43533325195307,2018-07-20,False
4268,zmFuHkzSPVAnjSbUihVyLN,-97.8023428,30.4471603,270.5283203125,2018-07-20,False
4269,UvzTD1BaSNBM0e8WBwz1RL,-97.8023712,30.4471613,270.62188720703125,2018-07-20,False
4270,eWg_PaUgtq_Av6zocPQImT,-97.8023993,30.4471624,270.7147216796875,2018-07-20,False
4271,gEzGU6egNuX4i4MWJIWebm,-97.802428,30.4471634,270.809326171875,2018-07-20,False
4272,Z6uzo_BM80KvlA-I9mB1B4,-97.8024563,30.447164500000003,270.90243530273443,2018-07-20,False
4273,PqWHg4uXidaNCLvivRxXBN,-97.8024847,30.447165500000004,270.9962158203125,2018-07-20,False
4274,N5omt1XSRjWTFdrKy1djzW,-97.8025141,30.4471662,271.0723876953125,2018-07-20,False
4275,KOqTy2sR34tcb4wJKNq8wQ,-97.8025456,30.4471665,271.12008666992193,2018-07-20,False
4276,ZkvWyRTSjl9jU-LxLAqSde,-97.8025763,30.4471667,271.16668701171875,2018-07-20,False
4277,-BcpdRqgIu3USY1KDyzZQQ,-97.8026071,30.4471669,271.2133178710937,2018-07-20,False
4278,TuHfp9LQgaBEseqmN0T3Mq,-97.802638,30.4471671,271.26022338867193,2018-07-20,False
4279,-Di3gdIsDl7AzQ56sL2fdj,-97.8026691,30.4471673,271.30734252929693,2018-07-20,False
4280,CEXMn8StSdIM9oSmDAFH5j,-97.8027001,30.4471675,271.35430908203125,2018-07-20,False
4281,R75qvrxHCsHv4pFd0Vv4Nv,-97.802731,30.4471677,271.40109252929693,2018-07-20,False
4282,tKXxAqjUJB2hAaGeHSDLD0,-97.8027586,30.447168800000004,271.4891357421875,2018-07-20,False
4283,8XoTsapNvlDt7hEHJhW9cJ,-97.8012798,30.4471313,90.2377700805664,2018-07-12,False
4284,Tk1S96hW_ZzyuNcDDWz5y2,-97.8012561,30.4471314,90.43880462646484,2018-07-12,False
4285,JDM4cc4A75cjBvN1teizUL,-97.8012323,30.4471314,90.64093780517578,2018-07-12,False
4286,AyhomCFjiFxLyt2DCEzDOQ,-97.8012085,30.4471314,90.84244537353516,2018-07-12,False
4287,0aDkajgEg7ya-SCxWeeu0g,-97.80118459999998,30.4471314,91.0446319580078,2018-07-12,False
4288,sL40dDJVkCNpu2mcIWv6C-,-97.8011609,30.4471314,91.24583435058594,2018-07-12,False
4289,MWNurWbetVDsNgFLI8jOoe,-97.801137,30.4471314,91.44866180419922,2018-07-12,False
4290,2YNgEVGk6vOBun9i5H69Ck,-97.8011132,30.4471314,91.6500473022461,2018-07-12,False
4291,mHbKd2qrSx1DDvUhZu9az8,-97.8010883,30.4471312,91.66930389404295,2018-07-12,False
4292,fTGtn06rUduv-RA_i_rfYP,-97.8010631,30.4471309,91.66930389404295,2018-07-12,False
4293,nHbkJvrGOZKgoEZJdVP8Gi,-97.8010378,30.447130600000005,91.66930389404295,2018-07-12,False
4294,1hoI2SkqNtOK91ACuLNJ_F,-97.8010123,30.4471304,91.66930389404295,2018-07-12,False
4295,zVpZe5sbtnTqW1qgMJJnzV,-97.8009847,30.447130100000006,91.66930389404295,2018-07-12,False
4296,7OL8fR2GN2JM2ozs7w9-cD,-97.80095959999998,30.447129800000006,91.66930389404295,2018-07-12,False
4297,7B9bdUqUlG_LRNWii9JUn3,-97.8009347,30.4471295,91.66930389404295,2018-07-12,False
4298,93t4kmu78YFOHoEgY4ztJy,-97.800909,30.4471294,91.66930389404295,2018-07-12,False
4299,VG32Uz1yriUAwZat_ass0X,-97.8008846,30.4471294,91.66930389404295,2018-07-12,False
4300,IxPdfoeyiyHS4cAQWR0lky,-97.8008572,30.4471294,91.66930389404295,2018-07-12,False
4301,vzH2V1hbx0zbS5cXD56Eg0,-97.8008314,30.4471294,91.66930389404295,2018-07-12,False
4302,taA87ji2c-hontRVgSJPiz,-97.8008053,30.4471294,91.66930389404295,2018-07-12,False
4303,dsAZJRSAuMdY1FoBmmMV41,-97.8007792,30.4471294,91.66930389404295,2018-07-12,False
4304,qFy0J8DfAiw4jrtV0uq-Cz,-97.8007533,30.4471294,91.66930389404295,2018-07-12,False
4305,BMa36dqpvkRRuX_kv7LVOM,-97.8007278,30.4471293,91.66930389404295,2018-07-12,False
4306,DylozyDV4O9JTog0hxSJeL,-97.8007013,30.447128600000006,91.66930389404295,2018-07-12,False
4307,PdiLN8JV0XFriasqAvlZBX,-97.80067,30.4471277,91.66930389404295,2018-07-12,False
4308,tM0HO2W9IIWc_1Ow7FJhRb,-97.8006436,30.447127,91.66930389404295,2018-07-12,False
4309,34cweD1mRYZZdyjfCbh2uc,-97.8006178,30.447126300000004,91.66930389404295,2018-07-12,False
4310,hWTI1-QZG9bIGig9dKP-82,-97.8005923,30.4471256,91.66930389404295,2018-07-12,False
4311,bO4mAsL4iH_2Np5hgcIAZW,-97.8005672,30.4471249,91.66930389404295,2018-07-12,False
4312,kLDJJeDXS0SRpmTEiDqNt9,-97.8005418,30.4471242,91.66930389404295,2018-07-12,False
4313,jcnObZ3FESWzaCp5Az8t3r,-97.8005184,30.4471233,91.66930389404295,2018-07-12,False
4314,ko_NfCg9zBFk67PHZizEhM,-97.8004931,30.4471223,91.66930389404295,2018-07-12,False
4315,AypFc-OyRzMgh0OZJo1_1Y,-97.800468,30.4471213,91.66930389404295,2018-07-12,False
4316,tsIJ9Tl7ecYnJ0Xsxq2ceV,-97.8004418,30.4471202,91.66930389404295,2018-07-12,False
4317,WU5hrx5oaRjrrpPhMSmJUq,-97.8004093,30.4471189,91.66930389404295,2018-07-12,False
4318,TRQsGcmKAwM0eAi5HJO5Qk,-97.8003853,30.4471179,91.66930389404295,2018-07-12,False
4319,IfNBfZdWB6dCWGMa3Ex3lt,-97.8003608,30.4471169,91.66930389404295,2018-07-12,False
4320,WjX6SMhz7rBts4Kxfm_5nl,-97.8003372,30.4471163,91.6810531616211,2018-07-12,False
4321,h853B4IlXCryIxhzdrfkn5,-97.8003123,30.4471162,91.70890045166016,2018-07-12,False
4322,Fvjl9Ort287lowwGXxKH_M,-97.8002874,30.447116,91.73670959472656,2018-07-12,False
4323,VPrn2yhYC9kK0882Ucx5pl,-97.8002625,30.4471159,91.76449584960938,2018-07-12,False
4324,s0xzGaPibFHdjGPkQhJ28S,-97.8002377,30.4471157,91.79228973388672,2018-07-12,False
4325,WdTmSHxY9-JcL_f1nTGnKB,-97.8002128,30.4471156,91.82003784179688,2018-07-12,False
4326,_MQamQoU3Tk8yDW8BkA1IH,-97.8001879,30.4471154,91.84795379638672,2018-07-12,False
4327,1uj_ZI_6mrhWtfUNlvDIfj,-97.8001613,30.4471152,91.87754821777344,2018-07-12,False
4328,Qmgt5u8sfcBimfH8gm9lgZ,-97.8001385,30.4471144,91.87754821777344,2018-07-12,False
4329,1LKd_x75UXoTduLq68nunN,-97.8001142,30.4471134,91.87754821777344,2018-07-12,False
4330,RVrJ9PFM9lnpVSehwnpoDI,-97.8000909,30.4471125,91.87754821777344,2018-07-12,False
4331,XJYdqi3xzWJSrqHBcr7HKy,-97.8000668,30.447111600000003,91.87754821777344,2018-07-12,False
4332,4Kgt1N450pKidDOEhlfWwl,-97.8000429,30.4471106,91.87754821777344,2018-07-12,False
4333,ZCAwOuwXOu35uaDBYljTtr,-97.8000189,30.4471097,91.87754821777344,2018-07-12,False
4334,Q7r4Kwd2wCFg1hqC2Kw9m1,-97.7999966,30.4471088,91.87754821777344,2018-07-12,False
4335,aeIxIaPTkfK9eigT8EQ_0m,-97.7999734,30.4471077,91.87754821777344,2018-07-12,False
4336,EbuVh0i17HdDhXXznYtC3N,-97.7999454,30.4471061,91.87754821777344,2018-07-12,False
4337,Q6g2-pkDnAJNUTZ6oEbE1Z,-97.7999214,30.4471047,91.87754821777344,2018-07-12,False
4338,hKl4d0JU5sHHdDRqMDgfhG,-97.7998976,30.4471033,91.87754821777344,2018-07-12,False
4339,Vy6sk8-pXKOQ-NJgcvf_c3,-97.7998736,30.4471019,91.87754821777344,2018-07-12,False
4340,r1jgL_0RbAsP4JvoHey4E2,-97.7998492,30.4471005,91.87754821777344,2018-07-12,False
4341,_jx11dUlO6pCSNNxZ7eDNP,-97.799826,30.447099100000006,91.87754821777344,2018-07-12,False
4342,mm2fw69CIWot3VCKL6ph8t,-97.799802,30.4470979,91.87754821777344,2018-07-12,False
4343,NvaJzo5VMYLSoyDs8a9_qV,-97.7997771,30.4470972,91.87754821777344,2018-07-12,False
4344,xgDdlA25QJlZ12au0yfhWp,-97.7997521,30.4470966,91.87754821777344,2018-07-12,False
4345,LlETLP0lGl6NotGOvQNWbS,-97.7997266,30.4470959,91.87754821777344,2018-07-12,False
4346,WsViHg5JIqkGy7MSbCJf5H,-97.7996996,30.4470952,91.87754821777344,2018-07-12,False
4347,FvbjVly7fEIYX7Tchhn4by,-97.799676,30.4470946,91.87754821777344,2018-07-12,False
4348,rTZ3IkOw9Q3fc2w9A0x2I8,-97.7996515,30.447094,91.87754821777344,2018-07-12,False
4349,QihXdlysH-bTbNTaIKJaTl,-97.7996283,30.4470934,91.87754821777344,2018-07-12,False
4350,QiCpO0q7FafXgypY3UdwKH,-97.7995964,30.4470923,91.9429168701172,2018-07-12,False
4351,QP0rfWm6UUG1sLG3w9uV7K,-97.7995707,30.4470914,92.01190185546876,2018-07-12,False
4352,_CsOlmhXfHnzx50RwhHopY,-97.7995448,30.4470905,92.08128356933594,2018-07-12,False
4353,-1_gWtw7tjFOcO4CaSe8De,-97.7995182,30.4470895,92.1528549194336,2018-07-12,False
4354,m6XfccmKMpi2iesCmkQ4Xy,-97.7994918,30.4470886,92.22347259521484,2018-07-12,False
4355,-cCbiVOrI78VEkO18J58pM,-97.79946590000002,30.4470877,92.29318237304688,2018-07-12,False
4356,cwk6ND9M-OVE6sLVrEUF8P,-97.7994388,30.4470867,92.36579895019531,2018-07-12,False
4357,aGYtl6MM1Co7VesXZJaspG,-97.7994132,30.447086100000003,92.5322723388672,2018-07-12,False
4358,Lx3g6WkabxWiG-Bb2blAbU,-97.7993877,30.4470855,92.7656021118164,2018-07-12,False
4359,PaEYovqRmgndInR19oyNLp,-97.7993611,30.447085,93.0095443725586,2018-07-12,False
4360,GoZ3MiRmjTViqLKJgB05T5,-97.7993341,30.447084499999995,93.25627899169922,2018-07-12,False
4361,zMchX43C7W0F3mX4b46EAI,-97.799307,30.4470839,93.50435638427734,2018-07-12,False
4362,aAZOaLQJ_3PYPdNp5UEawp,-97.7992802,30.4470834,93.75045013427734,2018-07-12,False
4363,O0-T3_yW2R-9iDObPhrPAd,-97.7992537,30.4470828,93.9926528930664,2018-07-12,False
4364,vWk9hPKpLCLhZE4mQVhDAI,-97.7992279,30.4470823,94.23790740966795,2018-07-12,False
4365,LVc5gmO8JBLh_5yW1ueeuE,-97.7992019,30.447081,94.63871002197266,2018-07-12,False
4366,KOFDnCHO3Av7dyDQw7SyWO,-97.7991754,30.447079700000003,95.04764556884766,2018-07-12,False
4367,gpnIohzt9lmPpU_9LpdvLe,-97.7991504,30.4470784,95.43282318115234,2018-07-12,False
4368,hOiYcVjfhHs7LL2qVCzU76,-97.7991236,30.4470771,95.84593200683594,2018-07-12,False
4369,isxHrduF-Qx2fbDYecYDiB,-97.7990972,30.447075800000004,96.25358581542969,2018-07-12,False
4370,zIHEy1mMGJs-HH6ZhD-XrF,-97.7990704,30.4470745,96.66590881347656,2018-07-12,False
4371,LCGXRzHEBZHBY-0xp5MX_X,-97.7990439,30.4470732,97.07538604736328,2018-07-12,False
4372,XSxX0fsB2OrdvoJyA3QOI1,-97.7990168,30.447071500000003,97.29607391357422,2018-07-12,False
4373,JHJUn270XVaOm42ygzr8ll,-97.7989895,30.4470694,97.29607391357422,2018-07-12,False
4374,CPyXTsAbnFqepQdNIEstTH,-97.7989627,30.4470673,97.29607391357422,2018-07-12,False
4375,dfYZE4l2jdHzBVQ8cN-K6z,-97.7989355,30.4470652,97.29607391357422,2018-07-12,False
4376,lflRoRodh182tIfn-GJd32,-97.798908,30.447063,97.29607391357422,2018-07-12,False
4377,W6uNftH27snnyHXS9TvGqm,-97.7988812,30.447061,97.29607391357422,2018-07-12,False
4378,PVDT2RzL8X5d7MsweYu7VE,-97.7988522,30.4470587,97.29607391357422,2018-07-12,False
4379,NPzZcbVLn6OI_1gpmNqtNQ,-97.7988256,30.4470567,97.29598236083984,2018-07-12,False
4380,d2RQmID_SvV6GZODzE8NCh,-97.7988002,30.4470552,97.29336547851562,2018-07-12,False
4381,zMntW0IV0P_ClcsoDFa_8r,-97.7987732,30.4470537,97.29058074951172,2018-07-12,False
4382,cOYfth7AZui9XHRvRumWGL,-97.798746,30.4470521,97.28777313232422,2018-07-12,False
4383,yDfrwtZZsmzXgGX88nctF1,-97.7987191,30.4470506,97.2850112915039,2018-07-12,False
4384,02nbi9E0lnRDCRMDhm4ptI,-97.7986916,30.447049,97.28217315673828,2018-07-12,False
4385,7kfXnfVFHtqZY-ibPdo9Ue,-97.7986643,30.4470474,97.27935791015624,2018-07-12,False
4386,u6AQWaRCc91lsrRVSF7k9_,-97.7986379,30.4470459,97.27664184570312,2018-07-12,False
4387,EFxG37ohY0Dob0P7pEBqbK,-97.7986113,30.447044,97.2751922607422,2018-07-12,False
4388,v0ZaAjZqyZ1dwubt7W-nqF,-97.7985851,30.4470415,97.2751922607422,2018-07-12,False
4389,ar1XFWvBtEaux69aQRmS54,-97.7985589,30.447039,97.2751922607422,2018-07-12,False
4390,b85u69fKBcAJofZGe5_ln9,-97.7985326,30.447036600000004,97.2751922607422,2018-07-12,False
4391,XfsRqrRpC98w-uTCHdNoGw,-97.7985063,30.4470341,97.2751922607422,2018-07-12,False
4392,XdXhmjFGVGPscxHhxhW8eF,-97.7984802,30.4470317,97.2751922607422,2018-07-12,False
4393,bkb49nDeEbOB0LaOoqS3AH,-97.798454,30.447029200000006,97.2751922607422,2018-07-12,False
4394,Y4W0vnIy_sQq5vnNI8r35p,-97.7984276,30.4470267,97.2751922607422,2018-07-12,False
4395,7HDCeW0O9Q93XBoE_F59q7,-97.7984011,30.447024100000004,97.11995697021484,2018-07-12,False
4396,BM0-P_VUp_EdyM49WqjtVI,-97.7983745,30.4470214,96.96092987060548,2018-07-12,False
4397,PvVEXJKX2F70ZdIa1xqaHD,-97.7983479,30.4470188,96.8022689819336,2018-07-12,False
4398,vdIiJ0Zd7QGNFkSbQVpdzI,-97.7983212,30.447016100000006,96.64334106445312,2018-07-12,False
4399,YbiZ3sg_20gJJPGF0xA1vt,-97.7982946,30.4470135,96.48452758789062,2018-07-12,False
4400,SE20lZpgVaOijxZQ6YOx_K,-97.7982679,30.4470108,96.32524871826172,2018-07-12,False
4401,6ZlIcgl1OSPytkfm_95wHQ,-97.79853409999998,30.4710143,159.4140625,2017-11-02,False
4402,zoocPJITyeOG0Pc8tRQ_bw,-97.7984687,30.470855100000005,161.6121826171875,2017-11-02,False
4403,eSPpgKun5aZLTgHvn3ndPQ,-97.7984077,30.4707027,160.0634765625,2017-11-02,False
4404,X7OH168Du-ks_G4IPDiyuA,-97.7983486,30.4705493,163.23968505859375,2017-11-02,False
4405,3MpoZOC7dWsFdJFx--TRkw,-97.7983007,30.470404100000003,165.00433349609375,2017-11-02,False
4406,vxd2zyYDhPtByutNshSk3w,-97.7982431,30.470249300000006,159.431884765625,2017-11-02,False
4407,2uL1j36rSgDhXGhHoZfizQ,-97.798376,30.258245,271.4734000000001,2016-02-06,False
4408,IuooNJo1XJx8YEl0koPicw,-97.798622,30.258111,272.94180000000006,2016-02-06,False
4409,wyzuM2kiFHi35_do6BMnKQ,-97.79887,30.257973,274.0847,2016-02-06,False
4410,07z0JFgSRds8YDTn60QkDQ,-97.799121,30.257836,272.47710000000006,2016-02-06,False
4411,x0W414ataluRP7rS4zBZ_g,-97.799369,30.257692,271.0640000000001,2016-02-06,False
4412,rdChpw_Vf1ptqbgdeJLkNg,-97.799623,30.25755,274.973,2016-02-06,False
4413,1HgrP1b5dPRpJu4DmgH2LA,-97.799871,30.257414,273.3302,2016-02-06,False
4414,1WV--b2Rn1Hu82SPxsmptA,-97.800127,30.257278000000003,273.5984000000001,2016-02-06,False
4415,wEFCjszCRyhkCdx1UuVFUQ,-97.800379,30.257134000000004,271.3985,2016-02-06,False
4416,di5g99KN661HfJwno4rzFQ,-97.800634,30.256994,271.6942,2016-02-06,False
4417,smvyGysekTnZVwqcKjzE0w,-97.800889,30.256852,273.01379999999995,2016-02-06,False
4418,xHM5JZPY2uHYPB9NB5jGsg,-97.801142,30.256712,271.2279,2016-02-06,False
4419,4Rfu7W1PXcWObPV1addZzQ,-97.801397,30.256572,271.1344,2016-02-06,False
4420,mL3WWRb5klOkKO1re0FhGQ,-97.801646,30.256427,270.25970000000007,2016-02-06,False
4421,bhrX0iVSovp1HSFaPYJV7g,-97.801899,30.256292,268.93319999999994,2016-02-06,False
4422,spWafL1SpR0f5zo-C3lcgA,-97.802152,30.256157,266.81539999999995,2016-02-06,False
4423,BWk48Ob252WFb0vegFjW0Q,-97.802396,30.256015,265.326,2016-02-06,False
4424,dgDYybzo2DkGbsflPITlng,-97.802646,30.255862,266.8339000000001,2016-02-06,False
4425,zdnaeekZJr1U3StH_oEBfw,-97.7982946,30.2921976,315.35308837890625,2018-08-01,False
4426,eS1wgXl12m5lN8gNNYkP5w,-97.7983769,30.2922567,302.026123046875,2018-08-01,False
4427,YNKV8Hm-m4BAx61IiJs79A,-97.7984085,30.2922855,315.619873046875,2018-08-01,False
4428,9VJwFCSYNNuCGQX3t-FNfQ,-97.7984085,30.2922855,315.619873046875,2018-08-01,False
4429,yk8KcyDrnHybkW6duFum9g,-97.798459,30.2922947,281.98193359375,2018-08-01,False
4430,pqq6NGRSaHQP83imMidJUw,-97.798459,30.2922947,281.98193359375,2018-08-01,False
4431,GwlR4JsLKZfFwmpm5mor5w,-97.7985287,30.2922858,261.5185546875,2018-08-01,False
4432,rHMhCIZdkHFfx_daA8Bwcw,-97.7986041,30.292251,241.9254150390625,2018-08-01,False
4433,MDJTyjjgBgK_cPfASnkbKw,-97.7986875,30.292199100000005,234.18408203125,2018-08-01,False
4434,b1BHWEm5wkXEfmrcN92GtQ,-97.7987863,30.292136100000004,233.583740234375,2018-08-01,False
4435,b7yJ4uakILWcU2UqN7ay4w,-97.7988903,30.2920627,230.71142578125,2018-08-01,False
4436,_Jt9W8kOtcbjd0oUnjdVcA,-97.79901,30.291993800000004,236.31060791015625,2018-08-01,False
4437,GOa4XPuCFAVQeuFpwBl_iQ,-97.7991384,30.291917600000005,235.504638671875,2018-08-01,False
4438,u17kQQgiSuJCv1Tl1YD7JQ,-97.7992678,30.2918477,237.9713134765625,2018-08-01,False
4439,xATsHUIObyqr37LiDls_Tg,-97.7993985,30.2917745,237.05267333984366,2018-08-01,False
4440,JJb4LEQoTnPUFdjLIlTIhg,-97.7995301,30.291705,238.5228271484375,2018-08-01,False
4441,g9SoDYZbR5PPg2eUrmioZA,-97.7996638,30.2916337,238.30291748046875,2018-08-01,False
4442,aDQDy7MAM7jPr4sLhRe0oA,-97.7998007,30.2915648,239.77471923828125,2018-08-01,False
4443,2RM1lbM88zhWrTXAmBPC6Q,-97.7999289,30.2914995,239.47406005859366,2018-08-01,False
4444,IxllpdUSKeHeWntD0tepGQ,-97.8000563,30.291442,242.3895263671875,2018-08-01,False
4445,6C5iC05F2uD7TwRAW4CAcw,-97.8001863,30.2913862,243.55908203125,2018-08-01,False
4446,Qv-Gpby0JZpfHfzipAIzgg,-97.8003127,30.2913603,256.6503295898437,2018-08-01,False
4447,ab4PgzmUrUsj9dnE1DK98Q,-97.8004287,30.2913378,257.36004638671875,2018-08-01,False
4448,p3KR7QZsREWnPihwhezHaQ,-97.8005502,30.2913233,262.13299560546875,2018-08-01,False
4449,_RU6vlkYsx4gAR_bn1epQA,-97.8006707,30.2913095,262.4481201171875,2018-08-01,False
4450,yO_OXXpbYFbYudrG6iWMeA,-97.8007765,30.2913054,267.4273681640625,2018-08-01,False
4451,lsi44dDfw6mJHelW1dufag,-97.8008845,30.2913004,266.88623046875,2018-08-01,False
4452,ngrwjL4fC7IOa4i_2uksRQ,-97.8009946,30.2912959,267.30035400390625,2018-08-01,False
4453,AbCubA7AkN69ztnxbxbbcw,-97.8011025,30.291289000000006,265.8055419921875,2018-08-01,False
4454,NudvCB5zHVzRjyAoRl_Fng,-97.8012032,30.2912723,259.0841064453125,2018-08-01,False
4455,JESFNmosi7lN31_gwAMg0A,-97.8012977,30.2912384,247.4720458984375,2018-08-01,False
4456,5L__K2XHQt6zPu_uZSHtww,-97.8013767,30.291192,235.79364013671875,2018-08-01,False
4457,t26zemMHjbN82wxVRXxPHw,-97.8014587,30.291139,233.1456298828125,2018-08-01,False
4458,R1cAXxZ2qq7E7iqOAxabsA,-97.801526,30.2910827,225.91796875,2018-08-01,False
4459,UpWJFTai4b1apo5Pw9PVRw,-97.8015874,30.291019899999995,220.16021728515625,2018-08-01,False
4460,EWrenD8TLIj9pV3tAJ2W2g,-97.8016462,30.2909501,216.05908203125,2018-08-01,False
4461,B6HX3emCb7n6ideq3TMZKw,-97.8017059,30.2908778,215.48150634765625,2018-08-01,False
4462,CBKdXEIubEh_k1ddkzuoCw,-97.8017585,30.2908015,210.7628173828125,2018-08-01,False
4463,jdZxdOXITfhSJa7p48IRew,-97.8018134,30.2907229,211.06317138671875,2018-08-01,False
4464,x-0guXnf-b_irTpY8ycS-A,-97.801865,30.2906391,208.0205078125,2018-08-01,False
4465,8J37-8RyjD8iy9gaAw2XeA,-97.8019108,30.2905405,201.86529541015625,2018-08-01,False
4466,Vu9tyou6XlEQQBPiMlDDYw,-97.8019658,30.2904307,203.38360595703125,2018-08-01,False
4467,4wMBfATXL2cW_qAbRBwDOA,-97.8020113,30.2903157,198.847900390625,2018-08-01,False
4468,g60Ao3CMfxQ7YlEPyfATfA,-97.802051,30.290205100000005,197.22705078125,2018-08-01,False
4469,kQohllDKflXfPgPL_0kLyg,-97.802091,30.2900924,197.0322265625,2018-08-01,False
4470,lXa1gd3ktvH_GkGIxFUDnQ,-97.8021231,30.2899794,193.77960205078125,2018-08-01,False
4471,7QOs5s3bBC-50E5ecVp7QQ,-97.8021641,30.289861100000003,196.659912109375,2018-08-01,False
4472,LIj-SoW3kvcE6w1MIewJYg,-97.8022071,30.2897417,197.3111572265625,2018-08-01,False
4473,U9v0Fm1t84XgicW8o_t0Vg,-97.8022458,30.289623100000004,195.7017822265625,2018-08-01,False
4474,2TAXqtcbOhACkuA8DVQTjA,-97.8022885,30.289505600000005,197.4437255859375,2018-08-01,False
4475,w5PhStCqlp2arjbd7aykIg,-97.8023392,30.289389,200.57763671875,2018-08-01,False
4476,BriltAvBmz-Ijz7ZUuaxAg,-97.8023972,30.289279200000006,204.496337890625,2018-08-01,False
4477,sJdl3Nb-R7a95mTZeYV_cw,-97.8024722,30.289169,210.4522705078125,2018-08-01,False
4478,CX_kgRkmYtkX_ka3xwRn4Q,-97.8025499,30.289066100000007,213.1085205078125,2018-08-01,False
4479,ngzGuVFjsjBna8TY78MmiA,-97.8026383,30.2889778,220.8372802734375,2018-08-01,False
4480,m1vSs1gi0-L30bbodMhhVg,-97.8027352,30.288901,227.47442626953125,2018-08-01,False
4481,Vkj9eV09xc9SHcmLjtADew,-97.801913,30.369574,346.6844,2016-02-14,False
4482,3RiZBO_1NkazR0n9evGkNQ,-97.802076,30.369783,347.58449999999993,2016-02-14,False
4483,vBf3ZprtSTwxxs7Ih3gK2w,-97.80224,30.369998,346.83449999999993,2016-02-14,False
4484,SZsqo3oQj8ueHuUeW3r-jQ,-97.802396,30.370216,347.07549999999986,2016-02-14,False
4485,hqmBbOjUX_SH_olkqKW6pg,-97.802556,30.370434000000003,347.145,2016-02-14,False
4486,tsoPH2PsPzwuGCuboctpfg,-97.802709,30.370662,347.379,2016-02-14,False
4487,xf9LMihWNM8kDKBZi-c059,-97.7954186,30.463613800000005,163.87417602539062,2018-07-11,False
4488,lXgraCguiRl8KcGUF953nx,-97.7953997,30.4635529,163.9033660888672,2018-07-11,False
4489,AjcYcEoWP1-1QQL8a5kDU3,-97.7953805,30.4634901,163.9322052001953,2018-07-11,False
4490,cGu8pr3FkHGgUsB9GmkohT,-97.7953638,30.4634305,163.95462036132812,2018-07-11,False
4491,5-vzmwf2WEA0h8n1AfODvB,-97.7953456,30.4633657,163.97901916503906,2018-07-11,False
4492,_knkQs54Mrmaut4s_VDTqI,-97.7937428,30.4608377,340.5154724121094,2018-07-25,False
4493,EOAWmMLwlImK3L_vKQguaB,-97.7937681,30.4609126,340.5262451171875,2018-07-25,False
4494,ZQz-syRacrJJPsI502faXO,-97.7937933,30.4609872,340.53692626953125,2018-07-25,False
